maxtempC,mintempC,uvIndex,DewPointC,cloudcover,humidity,precipMM,visibility,windspeedKmph,location,year,month,day,hour,tempC
30.0,24.0,6.0,20.0,26.0,56.0,0.1,8.0,9.0,51.0,2018.0,11.0,9,11.0,29.0
30.0,24.0,6.0,19.0,24.0,53.0,0.1,9.0,8.0,51.0,2018.0,11.0,9,12.0,30.0
30.0,24.0,6.0,19.0,19.0,53.0,0.0,9.0,9.0,51.0,2018.0,11.0,9,13.0,30.0
30.0,24.0,6.0,20.0,15.0,54.0,0.1,10.0,10.0,51.0,2018.0,11.0,9,14.0,30.0
30.0,24.0,6.0,20.0,11.0,54.0,0.1,10.0,11.0,51.0,2018.0,11.0,9,15.0,30.0
30.0,24.0,6.0,20.0,13.0,58.0,0.0,10.0,11.0,51.0,2018.0,11.0,9,16.0,29.0
30.0,24.0,6.0,20.0,14.0,63.0,0.0,10.0,10.0,51.0,2018.0,11.0,9,17.0,28.0
30.0,24.0,6.0,21.0,16.0,67.0,0.0,10.0,9.0,51.0,2018.0,11.0,9,18.0,27.0
30.0,24.0,6.0,21.0,17.0,69.0,0.0,10.0,9.0,51.0,2018.0,11.0,9,19.0,27.0
30.0,24.0,6.0,21.0,19.0,72.0,0.1,9.0,9.0,51.0,2018.0,11.0,9,20.0,27.0
30.0,24.0,6.0,21.0,20.0,74.0,0.2,9.0,9.0,51.0,2018.0,11.0,9,21.0,26.0
30.0,24.0,6.0,21.0,21.0,74.0,0.1,9.0,8.0,51.0,2018.0,11.0,9,22.0,26.0
30.0,24.0,6.0,21.0,21.0,75.0,0.1,9.0,6.0,51.0,2018.0,11.0,9,23.0,26.0
28.0,23.0,6.0,21.0,22.0,75.0,0.2,9.0,5.0,51.0,2018.0,11.0,10,0.0,25.0
28.0,23.0,6.0,21.0,22.0,77.0,0.1,9.0,5.0,51.0,2018.0,11.0,10,1.0,25.0
28.0,23.0,6.0,21.0,22.0,79.0,0.0,10.0,5.0,51.0,2018.0,11.0,10,2.0,25.0
28.0,23.0,6.0,22.0,22.0,81.0,0.0,10.0,5.0,51.0,2018.0,11.0,10,3.0,25.0
28.0,23.0,6.0,21.0,25.0,81.0,0.0,10.0,4.0,51.0,2018.0,11.0,10,4.0,25.0
28.0,23.0,6.0,21.0,29.0,82.0,0.0,10.0,2.0,51.0,2018.0,11.0,10,5.0,25.0
28.0,23.0,6.0,21.0,32.0,82.0,0.0,10.0,1.0,51.0,2018.0,11.0,10,6.0,24.0
28.0,23.0,6.0,21.0,43.0,79.0,0.0,10.0,4.0,51.0,2018.0,11.0,10,7.0,25.0
28.0,23.0,6.0,21.0,54.0,75.0,0.0,10.0,7.0,51.0,2018.0,11.0,10,8.0,26.0
28.0,23.0,6.0,21.0,66.0,72.0,0.0,10.0,10.0,51.0,2018.0,11.0,10,9.0,26.0
28.0,23.0,6.0,21.0,69.0,68.0,0.0,10.0,11.0,51.0,2018.0,11.0,10,10.0,27.0
28.0,23.0,6.0,20.0,73.0,65.0,0.0,10.0,11.0,51.0,2018.0,11.0,10,11.0,27.0
28.0,23.0,6.0,20.0,77.0,62.0,0.0,10.0,11.0,51.0,2018.0,11.0,10,12.0,28.0
28.0,23.0,6.0,20.0,61.0,61.0,0.0,10.0,12.0,51.0,2018.0,11.0,10,13.0,28.0
28.0,23.0,6.0,20.0,45.0,61.0,0.0,10.0,13.0,51.0,2018.0,11.0,10,14.0,28.0
28.0,23.0,6.0,19.0,29.0,60.0,0.0,10.0,14.0,51.0,2018.0,11.0,10,15.0,28.0
28.0,23.0,6.0,19.0,41.0,63.0,0.0,10.0,13.0,51.0,2018.0,11.0,10,16.0,27.0
28.0,23.0,6.0,19.0,52.0,66.0,0.0,10.0,13.0,51.0,2018.0,11.0,10,17.0,26.0
28.0,23.0,6.0,19.0,63.0,69.0,0.0,10.0,13.0,51.0,2018.0,11.0,10,18.0,26.0
28.0,23.0,6.0,19.0,66.0,69.0,0.0,10.0,15.0,51.0,2018.0,11.0,10,19.0,25.0
28.0,23.0,6.0,18.0,68.0,69.0,0.0,10.0,18.0,51.0,2018.0,11.0,10,20.0,24.0
28.0,23.0,6.0,17.0,71.0,69.0,0.0,10.0,20.0,51.0,2018.0,11.0,10,21.0,23.0
28.0,23.0,6.0,17.0,76.0,69.0,0.0,10.0,18.0,51.0,2018.0,11.0,10,22.0,23.0
28.0,23.0,6.0,17.0,81.0,70.0,0.0,10.0,17.0,51.0,2018.0,11.0,10,23.0,22.0
30.0,23.0,7.0,20.0,31.0,78.0,0.0,10.0,15.0,51.0,2018.0,11.0,12,0.0,24.0
30.0,23.0,7.0,20.0,28.0,78.0,0.0,10.0,16.0,51.0,2018.0,11.0,12,1.0,24.0
30.0,23.0,7.0,19.0,25.0,78.0,0.0,10.0,16.0,51.0,2018.0,11.0,12,2.0,23.0
30.0,23.0,7.0,19.0,22.0,78.0,0.0,10.0,17.0,51.0,2018.0,11.0,12,3.0,23.0
30.0,23.0,7.0,19.0,24.0,79.0,0.0,10.0,15.0,51.0,2018.0,11.0,12,4.0,23.0
30.0,23.0,7.0,20.0,26.0,80.0,0.0,10.0,14.0,51.0,2018.0,11.0,12,5.0,23.0
30.0,23.0,7.0,20.0,28.0,81.0,0.0,10.0,13.0,51.0,2018.0,11.0,12,6.0,23.0
30.0,23.0,7.0,20.0,26.0,76.0,0.0,10.0,16.0,51.0,2018.0,11.0,12,7.0,24.0
30.0,23.0,7.0,20.0,23.0,71.0,0.0,10.0,18.0,51.0,2018.0,11.0,12,8.0,26.0
30.0,23.0,7.0,20.0,21.0,66.0,0.0,10.0,21.0,51.0,2018.0,11.0,12,9.0,27.0
30.0,23.0,7.0,20.0,21.0,62.0,0.0,10.0,18.0,51.0,2018.0,11.0,12,10.0,28.0
30.0,23.0,7.0,20.0,22.0,58.0,0.0,10.0,15.0,51.0,2018.0,11.0,12,11.0,29.0
30.0,23.0,7.0,20.0,22.0,54.0,0.0,10.0,12.0,51.0,2018.0,11.0,12,12.0,30.0
30.0,23.0,7.0,20.0,26.0,54.0,0.0,10.0,12.0,51.0,2018.0,11.0,12,13.0,30.0
30.0,23.0,7.0,20.0,29.0,54.0,0.1,9.0,12.0,51.0,2018.0,11.0,12,14.0,30.0
30.0,23.0,7.0,20.0,33.0,55.0,0.1,9.0,12.0,51.0,2018.0,11.0,12,15.0,30.0
30.0,23.0,7.0,20.0,35.0,58.0,0.0,9.0,11.0,51.0,2018.0,11.0,12,16.0,30.0
30.0,23.0,7.0,21.0,37.0,61.0,0.0,10.0,10.0,51.0,2018.0,11.0,12,17.0,29.0
30.0,23.0,7.0,21.0,39.0,65.0,0.0,10.0,9.0,51.0,2018.0,11.0,12,18.0,28.0
30.0,23.0,7.0,21.0,32.0,69.0,0.0,10.0,9.0,51.0,2018.0,11.0,12,19.0,28.0
30.0,23.0,7.0,22.0,25.0,73.0,0.3,9.0,9.0,51.0,2018.0,11.0,12,20.0,27.0
30.0,23.0,7.0,22.0,18.0,77.0,0.4,9.0,9.0,51.0,2018.0,11.0,12,21.0,27.0
30.0,23.0,7.0,22.0,18.0,77.0,0.2,9.0,9.0,51.0,2018.0,11.0,12,22.0,26.0
30.0,23.0,7.0,22.0,19.0,78.0,0.2,9.0,9.0,51.0,2018.0,11.0,12,23.0,26.0
30.0,24.0,6.0,22.0,19.0,78.0,0.2,9.0,10.0,51.0,2018.0,11.0,13,0.0,26.0
30.0,24.0,6.0,22.0,17.0,79.0,0.1,9.0,10.0,51.0,2018.0,11.0,13,1.0,26.0
30.0,24.0,6.0,22.0,15.0,80.0,0.0,10.0,11.0,51.0,2018.0,11.0,13,2.0,25.0
30.0,24.0,6.0,21.0,13.0,81.0,0.0,10.0,12.0,51.0,2018.0,11.0,13,3.0,25.0
30.0,24.0,6.0,21.0,13.0,82.0,0.0,10.0,11.0,51.0,2018.0,11.0,13,4.0,25.0
30.0,24.0,6.0,21.0,14.0,83.0,0.0,10.0,10.0,51.0,2018.0,11.0,13,5.0,24.0
30.0,24.0,6.0,21.0,14.0,84.0,0.0,10.0,9.0,51.0,2018.0,11.0,13,6.0,24.0
30.0,24.0,6.0,21.0,11.0,79.0,0.0,10.0,10.0,51.0,2018.0,11.0,13,7.0,25.0
30.0,24.0,6.0,21.0,9.0,74.0,0.0,10.0,12.0,51.0,2018.0,11.0,13,8.0,26.0
30.0,24.0,6.0,21.0,6.0,69.0,0.0,10.0,13.0,51.0,2018.0,11.0,13,9.0,27.0
30.0,24.0,6.0,21.0,10.0,64.0,0.0,10.0,13.0,51.0,2018.0,11.0,13,10.0,28.0
30.0,24.0,6.0,20.0,14.0,60.0,0.0,10.0,13.0,51.0,2018.0,11.0,13,11.0,29.0
30.0,24.0,6.0,20.0,18.0,55.0,0.0,10.0,13.0,51.0,2018.0,11.0,13,12.0,30.0
30.0,24.0,6.0,20.0,15.0,56.0,0.0,10.0,13.0,51.0,2018.0,11.0,13,13.0,30.0
30.0,24.0,6.0,20.0,11.0,57.0,0.0,10.0,13.0,51.0,2018.0,11.0,13,14.0,30.0
30.0,24.0,6.0,20.0,8.0,58.0,0.0,10.0,13.0,51.0,2018.0,11.0,13,15.0,30.0
30.0,24.0,6.0,20.0,20.0,61.0,0.0,10.0,10.0,51.0,2018.0,11.0,13,16.0,29.0
30.0,24.0,6.0,21.0,33.0,64.0,0.2,9.0,7.0,51.0,2018.0,11.0,13,17.0,28.0
30.0,24.0,6.0,21.0,46.0,67.0,0.3,9.0,5.0,51.0,2018.0,11.0,13,18.0,27.0
30.0,24.0,6.0,21.0,39.0,69.0,0.2,8.0,6.0,51.0,2018.0,11.0,13,19.0,27.0
30.0,24.0,6.0,21.0,32.0,72.0,1.0,8.0,7.0,51.0,2018.0,11.0,13,20.0,26.0
30.0,24.0,6.0,21.0,26.0,74.0,1.3,7.0,8.0,51.0,2018.0,11.0,13,21.0,26.0
30.0,24.0,6.0,21.0,24.0,76.0,0.7,8.0,9.0,51.0,2018.0,11.0,13,22.0,25.0
30.0,24.0,6.0,21.0,23.0,78.0,0.0,9.0,9.0,51.0,2018.0,11.0,13,23.0,25.0
29.0,22.0,7.0,21.0,21.0,80.0,0.0,10.0,9.0,51.0,2018.0,11.0,14,0.0,24.0
29.0,22.0,7.0,21.0,26.0,82.0,0.0,10.0,11.0,51.0,2018.0,11.0,14,1.0,24.0
29.0,22.0,7.0,21.0,32.0,84.0,0.0,10.0,13.0,51.0,2018.0,11.0,14,2.0,23.0
29.0,22.0,7.0,21.0,37.0,87.0,0.0,10.0,15.0,51.0,2018.0,11.0,14,3.0,23.0
29.0,22.0,7.0,21.0,43.0,87.0,0.0,10.0,15.0,51.0,2018.0,11.0,14,4.0,23.0
29.0,22.0,7.0,20.0,50.0,88.0,0.0,10.0,14.0,51.0,2018.0,11.0,14,5.0,23.0
29.0,22.0,7.0,20.0,56.0,89.0,0.0,10.0,14.0,51.0,2018.0,11.0,14,6.0,22.0
29.0,22.0,7.0,20.0,42.0,85.0,0.0,10.0,14.0,51.0,2018.0,11.0,14,7.0,23.0
29.0,22.0,7.0,21.0,29.0,80.0,0.0,10.0,14.0,51.0,2018.0,11.0,14,8.0,24.0
29.0,22.0,7.0,21.0,15.0,75.0,0.0,10.0,14.0,51.0,2018.0,11.0,14,9.0,25.0
29.0,22.0,7.0,20.0,27.0,70.0,0.0,10.0,13.0,51.0,2018.0,11.0,14,10.0,27.0
29.0,22.0,7.0,20.0,39.0,65.0,0.0,10.0,12.0,51.0,2018.0,11.0,14,11.0,28.0
29.0,22.0,7.0,20.0,51.0,59.0,0.0,10.0,10.0,51.0,2018.0,11.0,14,12.0,29.0
29.0,22.0,7.0,20.0,47.0,60.0,0.0,9.0,10.0,51.0,2018.0,11.0,14,13.0,29.0
29.0,22.0,7.0,20.0,44.0,60.0,1.0,8.0,10.0,51.0,2018.0,11.0,14,14.0,29.0
29.0,22.0,7.0,21.0,41.0,61.0,1.4,7.0,10.0,51.0,2018.0,11.0,14,15.0,29.0
29.0,22.0,7.0,21.0,34.0,64.0,0.7,7.0,7.0,51.0,2018.0,11.0,14,16.0,28.0
29.0,22.0,7.0,21.0,27.0,68.0,1.0,7.0,5.0,51.0,2018.0,11.0,14,17.0,28.0
29.0,22.0,7.0,21.0,20.0,71.0,1.3,7.0,2.0,51.0,2018.0,11.0,14,18.0,27.0
29.0,22.0,7.0,21.0,18.0,72.0,0.6,7.0,4.0,51.0,2018.0,11.0,14,19.0,27.0
29.0,22.0,7.0,21.0,17.0,72.0,2.1,7.0,7.0,51.0,2018.0,11.0,14,20.0,26.0
29.0,22.0,7.0,21.0,15.0,73.0,2.8,7.0,10.0,51.0,2018.0,11.0,14,21.0,26.0
29.0,22.0,7.0,21.0,17.0,73.0,1.4,7.0,12.0,51.0,2018.0,11.0,14,22.0,26.0
29.0,22.0,7.0,20.0,19.0,72.0,1.3,7.0,14.0,51.0,2018.0,11.0,14,23.0,26.0
23.0,17.0,5.0,20.0,21.0,72.0,1.7,7.0,16.0,51.0,2018.0,11.0,15,0.0,26.0
23.0,17.0,5.0,20.0,42.0,76.0,0.8,8.0,18.0,51.0,2018.0,11.0,15,1.0,25.0
23.0,17.0,5.0,20.0,64.0,79.0,0.0,9.0,19.0,51.0,2018.0,11.0,15,2.0,24.0
23.0,17.0,5.0,20.0,86.0,83.0,0.0,10.0,20.0,51.0,2018.0,11.0,15,3.0,23.0
23.0,17.0,5.0,19.0,86.0,81.0,0.0,10.0,18.0,51.0,2018.0,11.0,15,4.0,22.0
23.0,17.0,5.0,18.0,86.0,80.0,0.0,10.0,16.0,51.0,2018.0,11.0,15,5.0,22.0
23.0,17.0,5.0,18.0,86.0,79.0,0.0,10.0,13.0,51.0,2018.0,11.0,15,6.0,22.0
23.0,17.0,5.0,17.0,73.0,75.0,0.0,10.0,14.0,51.0,2018.0,11.0,15,7.0,22.0
23.0,17.0,5.0,17.0,60.0,71.0,0.0,10.0,15.0,51.0,2018.0,11.0,15,8.0,22.0
23.0,17.0,5.0,16.0,48.0,67.0,0.0,10.0,16.0,51.0,2018.0,11.0,15,9.0,23.0
23.0,17.0,5.0,16.0,63.0,68.0,0.0,10.0,19.0,51.0,2018.0,11.0,15,10.0,22.0
23.0,17.0,5.0,16.0,79.0,70.0,0.0,10.0,22.0,51.0,2018.0,11.0,15,11.0,22.0
23.0,17.0,5.0,16.0,95.0,72.0,0.0,10.0,26.0,51.0,2018.0,11.0,15,12.0,22.0
23.0,17.0,5.0,15.0,90.0,71.0,0.0,10.0,26.0,51.0,2018.0,11.0,15,13.0,21.0
23.0,17.0,5.0,14.0,85.0,70.0,0.0,10.0,26.0,51.0,2018.0,11.0,15,14.0,20.0
23.0,17.0,5.0,13.0,80.0,68.0,0.0,10.0,26.0,51.0,2018.0,11.0,15,15.0,19.0
23.0,17.0,5.0,13.0,62.0,67.0,0.0,10.0,23.0,51.0,2018.0,11.0,15,16.0,19.0
23.0,17.0,5.0,12.0,43.0,65.0,0.0,10.0,20.0,51.0,2018.0,11.0,15,17.0,19.0
23.0,17.0,5.0,11.0,25.0,64.0,0.0,10.0,17.0,51.0,2018.0,11.0,15,18.0,18.0
23.0,17.0,5.0,11.0,23.0,64.0,0.0,10.0,18.0,51.0,2018.0,11.0,15,19.0,18.0
23.0,17.0,5.0,11.0,20.0,64.0,0.0,10.0,19.0,51.0,2018.0,11.0,15,20.0,18.0
23.0,17.0,5.0,10.0,18.0,64.0,0.0,10.0,20.0,51.0,2018.0,11.0,15,21.0,17.0
23.0,17.0,5.0,10.0,12.0,64.0,0.0,10.0,20.0,51.0,2018.0,11.0,15,22.0,16.0
23.0,17.0,5.0,9.0,6.0,64.0,0.0,10.0,20.0,51.0,2018.0,11.0,15,23.0,16.0
19.0,11.0,5.0,8.0,0.0,63.0,0.0,10.0,19.0,51.0,2018.0,11.0,16,0.0,15.0
19.0,11.0,5.0,7.0,0.0,61.0,0.0,10.0,20.0,51.0,2018.0,11.0,16,1.0,15.0
19.0,11.0,5.0,6.0,0.0,59.0,0.0,10.0,21.0,51.0,2018.0,11.0,16,2.0,14.0
19.0,11.0,5.0,5.0,0.0,57.0,0.0,10.0,22.0,51.0,2018.0,11.0,16,3.0,13.0
19.0,11.0,5.0,4.0,0.0,56.0,0.0,10.0,21.0,51.0,2018.0,11.0,16,4.0,13.0
19.0,11.0,5.0,3.0,0.0,56.0,0.0,10.0,20.0,51.0,2018.0,11.0,16,5.0,12.0
19.0,11.0,5.0,3.0,0.0,55.0,0.0,10.0,19.0,51.0,2018.0,11.0,16,6.0,11.0
19.0,11.0,5.0,3.0,0.0,53.0,0.0,10.0,20.0,51.0,2018.0,11.0,16,7.0,12.0
19.0,11.0,5.0,3.0,0.0,51.0,0.0,10.0,20.0,51.0,2018.0,11.0,16,8.0,13.0
19.0,11.0,5.0,3.0,0.0,49.0,0.0,10.0,20.0,51.0,2018.0,11.0,16,9.0,13.0
19.0,11.0,5.0,3.0,0.0,46.0,0.0,10.0,18.0,51.0,2018.0,11.0,16,10.0,15.0
19.0,11.0,5.0,4.0,0.0,43.0,0.0,10.0,15.0,51.0,2018.0,11.0,16,11.0,16.0
19.0,11.0,5.0,4.0,0.0,40.0,0.0,10.0,13.0,51.0,2018.0,11.0,16,12.0,18.0
19.0,11.0,5.0,4.0,0.0,40.0,0.0,10.0,14.0,51.0,2018.0,11.0,16,13.0,18.0
19.0,11.0,5.0,4.0,0.0,39.0,0.0,10.0,14.0,51.0,2018.0,11.0,16,14.0,18.0
19.0,11.0,5.0,4.0,0.0,38.0,0.0,10.0,14.0,51.0,2018.0,11.0,16,15.0,19.0
19.0,11.0,5.0,4.0,0.0,40.0,0.0,10.0,13.0,51.0,2018.0,11.0,16,16.0,18.0
19.0,11.0,5.0,4.0,0.0,42.0,0.0,10.0,12.0,51.0,2018.0,11.0,16,17.0,17.0
19.0,11.0,5.0,4.0,0.0,43.0,0.0,10.0,11.0,51.0,2018.0,11.0,16,18.0,17.0
19.0,11.0,5.0,4.0,0.0,45.0,0.0,10.0,12.0,51.0,2018.0,11.0,16,19.0,16.0
19.0,11.0,5.0,4.0,0.0,47.0,0.0,10.0,13.0,51.0,2018.0,11.0,16,20.0,15.0
19.0,11.0,5.0,4.0,0.0,49.0,0.0,10.0,13.0,51.0,2018.0,11.0,16,21.0,15.0
19.0,11.0,5.0,4.0,0.0,50.0,0.0,10.0,13.0,51.0,2018.0,11.0,16,22.0,14.0
19.0,11.0,5.0,4.0,0.0,50.0,0.0,10.0,13.0,51.0,2018.0,11.0,16,23.0,14.0
23.0,12.0,5.0,3.0,0.0,51.0,0.0,10.0,13.0,51.0,2018.0,11.0,17,0.0,13.0
23.0,12.0,5.0,3.0,0.0,52.0,0.0,10.0,13.0,51.0,2018.0,11.0,17,1.0,13.0
23.0,12.0,5.0,3.0,0.0,52.0,0.0,10.0,13.0,51.0,2018.0,11.0,17,2.0,13.0
23.0,12.0,5.0,3.0,0.0,53.0,0.0,10.0,14.0,51.0,2018.0,11.0,17,3.0,12.0
23.0,12.0,5.0,3.0,0.0,53.0,0.0,10.0,14.0,51.0,2018.0,11.0,17,4.0,12.0
23.0,12.0,5.0,3.0,0.0,53.0,0.0,10.0,15.0,51.0,2018.0,11.0,17,5.0,12.0
23.0,12.0,5.0,3.0,0.0,54.0,0.0,10.0,15.0,51.0,2018.0,11.0,17,6.0,12.0
23.0,12.0,5.0,4.0,0.0,53.0,0.0,10.0,14.0,51.0,2018.0,11.0,17,7.0,13.0
23.0,12.0,5.0,5.0,0.0,52.0,0.0,10.0,13.0,51.0,2018.0,11.0,17,8.0,14.0
23.0,12.0,5.0,6.0,0.0,52.0,0.0,10.0,12.0,51.0,2018.0,11.0,17,9.0,16.0
23.0,12.0,5.0,6.0,0.0,48.0,0.0,10.0,11.0,51.0,2018.0,11.0,17,10.0,18.0
23.0,12.0,5.0,7.0,0.0,45.0,0.0,10.0,9.0,51.0,2018.0,11.0,17,11.0,19.0
23.0,12.0,5.0,7.0,0.0,41.0,0.0,10.0,8.0,51.0,2018.0,11.0,17,12.0,21.0
23.0,12.0,5.0,8.0,0.0,40.0,0.0,10.0,8.0,51.0,2018.0,11.0,17,13.0,22.0
23.0,12.0,5.0,8.0,0.0,39.0,0.0,10.0,8.0,51.0,2018.0,11.0,17,14.0,23.0
23.0,12.0,5.0,8.0,0.0,38.0,0.0,10.0,9.0,51.0,2018.0,11.0,17,15.0,23.0
23.0,12.0,5.0,9.0,2.0,42.0,0.0,10.0,10.0,51.0,2018.0,11.0,17,16.0,22.0
23.0,12.0,5.0,9.0,3.0,46.0,0.0,10.0,11.0,51.0,2018.0,11.0,17,17.0,22.0
23.0,12.0,5.0,10.0,5.0,49.0,0.0,10.0,12.0,51.0,2018.0,11.0,17,18.0,21.0
23.0,12.0,5.0,10.0,8.0,54.0,0.0,10.0,13.0,51.0,2018.0,11.0,17,19.0,20.0
23.0,12.0,5.0,11.0,11.0,58.0,0.0,10.0,14.0,51.0,2018.0,11.0,17,20.0,19.0
23.0,12.0,5.0,12.0,14.0,63.0,0.0,10.0,15.0,51.0,2018.0,11.0,17,21.0,19.0
23.0,12.0,5.0,12.0,13.0,66.0,0.0,10.0,14.0,51.0,2018.0,11.0,17,22.0,18.0
23.0,12.0,5.0,12.0,11.0,70.0,0.0,10.0,13.0,51.0,2018.0,11.0,17,23.0,18.0
23.0,18.0,6.0,14.0,9.0,71.0,0.0,10.0,8.0,51.0,2018.0,11.0,21,0.0,20.0
23.0,18.0,6.0,14.0,9.0,72.0,0.0,10.0,8.0,51.0,2018.0,11.0,21,1.0,20.0
23.0,18.0,6.0,14.0,10.0,73.0,0.0,10.0,9.0,51.0,2018.0,11.0,21,2.0,19.0
23.0,18.0,6.0,15.0,11.0,75.0,0.0,10.0,9.0,51.0,2018.0,11.0,21,3.0,19.0
23.0,18.0,6.0,14.0,10.0,74.0,0.0,10.0,10.0,51.0,2018.0,11.0,21,4.0,19.0
23.0,18.0,6.0,14.0,8.0,74.0,0.0,10.0,11.0,51.0,2018.0,11.0,21,5.0,19.0
23.0,18.0,6.0,13.0,7.0,73.0,0.0,10.0,12.0,51.0,2018.0,11.0,21,6.0,18.0
23.0,18.0,6.0,12.0,6.0,67.0,0.0,10.0,12.0,51.0,2018.0,11.0,21,7.0,19.0
23.0,18.0,6.0,12.0,4.0,61.0,0.0,10.0,12.0,51.0,2018.0,11.0,21,8.0,20.0
23.0,18.0,6.0,11.0,3.0,55.0,0.0,10.0,12.0,51.0,2018.0,11.0,21,9.0,20.0
23.0,18.0,6.0,11.0,2.0,52.0,0.0,10.0,12.0,51.0,2018.0,11.0,21,10.0,21.0
23.0,18.0,6.0,11.0,1.0,50.0,0.0,10.0,12.0,51.0,2018.0,11.0,21,11.0,22.0
23.0,18.0,6.0,12.0,0.0,48.0,0.0,10.0,13.0,51.0,2018.0,11.0,21,12.0,23.0
23.0,18.0,6.0,12.0,6.0,50.0,0.0,10.0,14.0,51.0,2018.0,11.0,21,13.0,23.0
23.0,18.0,6.0,13.0,13.0,52.0,0.0,10.0,15.0,51.0,2018.0,11.0,21,14.0,23.0
23.0,18.0,6.0,13.0,19.0,55.0,0.0,10.0,15.0,51.0,2018.0,11.0,21,15.0,23.0
23.0,18.0,6.0,13.0,44.0,56.0,0.0,10.0,15.0,51.0,2018.0,11.0,21,16.0,22.0
23.0,18.0,6.0,13.0,69.0,58.0,0.0,10.0,14.0,51.0,2018.0,11.0,21,17.0,21.0
23.0,18.0,6.0,12.0,94.0,60.0,0.0,10.0,14.0,51.0,2018.0,11.0,21,18.0,20.0
23.0,18.0,6.0,12.0,95.0,60.0,0.0,10.0,14.0,51.0,2018.0,11.0,21,19.0,20.0
23.0,18.0,6.0,12.0,96.0,60.0,0.0,10.0,14.0,51.0,2018.0,11.0,21,20.0,19.0
23.0,18.0,6.0,11.0,96.0,61.0,0.0,10.0,14.0,51.0,2018.0,11.0,21,21.0,19.0
23.0,18.0,6.0,10.0,68.0,59.0,0.0,10.0,14.0,51.0,2018.0,11.0,21,22.0,18.0
23.0,18.0,6.0,10.0,40.0,58.0,0.0,10.0,14.0,51.0,2018.0,11.0,21,23.0,18.0
23.0,16.0,5.0,9.0,13.0,57.0,0.0,10.0,14.0,51.0,2018.0,11.0,22,0.0,18.0
23.0,16.0,5.0,8.0,42.0,56.0,0.0,10.0,14.0,51.0,2018.0,11.0,22,1.0,17.0
23.0,16.0,5.0,8.0,71.0,55.0,0.0,10.0,13.0,51.0,2018.0,11.0,22,2.0,17.0
23.0,16.0,5.0,7.0,100.0,54.0,0.0,10.0,13.0,51.0,2018.0,11.0,22,3.0,17.0
23.0,16.0,5.0,7.0,69.0,53.0,0.0,10.0,13.0,51.0,2018.0,11.0,22,4.0,16.0
23.0,16.0,5.0,6.0,38.0,52.0,0.0,10.0,14.0,51.0,2018.0,11.0,22,5.0,16.0
23.0,16.0,5.0,6.0,8.0,52.0,0.0,10.0,15.0,51.0,2018.0,11.0,22,6.0,16.0
23.0,16.0,5.0,6.0,12.0,51.0,0.0,10.0,14.0,51.0,2018.0,11.0,22,7.0,16.0
23.0,16.0,5.0,7.0,16.0,51.0,0.0,10.0,14.0,51.0,2018.0,11.0,22,8.0,17.0
23.0,16.0,5.0,7.0,20.0,51.0,0.0,10.0,14.0,51.0,2018.0,11.0,22,9.0,18.0
23.0,16.0,5.0,7.0,16.0,46.0,0.0,10.0,12.0,51.0,2018.0,11.0,22,10.0,19.0
23.0,16.0,5.0,6.0,13.0,41.0,0.0,10.0,11.0,51.0,2018.0,11.0,22,11.0,20.0
23.0,16.0,5.0,6.0,9.0,36.0,0.0,10.0,10.0,51.0,2018.0,11.0,22,12.0,22.0
23.0,16.0,5.0,6.0,11.0,36.0,0.0,10.0,9.0,51.0,2018.0,11.0,22,13.0,22.0
23.0,16.0,5.0,7.0,12.0,36.0,0.0,10.0,9.0,51.0,2018.0,11.0,22,14.0,22.0
23.0,16.0,5.0,7.0,13.0,36.0,0.0,10.0,9.0,51.0,2018.0,11.0,22,15.0,23.0
23.0,16.0,5.0,8.0,13.0,41.0,0.0,10.0,9.0,51.0,2018.0,11.0,22,16.0,22.0
23.0,16.0,5.0,9.0,13.0,46.0,0.0,10.0,9.0,51.0,2018.0,11.0,22,17.0,21.0
23.0,16.0,5.0,10.0,13.0,51.0,0.0,10.0,9.0,51.0,2018.0,11.0,22,18.0,21.0
23.0,16.0,5.0,12.0,15.0,61.0,0.0,10.0,11.0,51.0,2018.0,11.0,22,19.0,20.0
23.0,16.0,5.0,14.0,17.0,72.0,0.0,10.0,13.0,51.0,2018.0,11.0,22,20.0,19.0
23.0,16.0,5.0,16.0,19.0,83.0,0.0,10.0,15.0,51.0,2018.0,11.0,22,21.0,19.0
23.0,16.0,5.0,16.0,28.0,84.0,0.0,10.0,13.0,51.0,2018.0,11.0,22,22.0,18.0
23.0,16.0,5.0,15.0,37.0,86.0,0.0,10.0,11.0,51.0,2018.0,11.0,22,23.0,18.0
27.0,17.0,6.0,15.0,46.0,88.0,0.0,10.0,9.0,51.0,2018.0,11.0,23,0.0,18.0
27.0,17.0,6.0,15.0,50.0,89.0,0.0,10.0,10.0,51.0,2018.0,11.0,23,1.0,17.0
27.0,17.0,6.0,15.0,55.0,90.0,0.0,10.0,11.0,51.0,2018.0,11.0,23,2.0,17.0
27.0,17.0,6.0,15.0,60.0,92.0,0.0,10.0,12.0,51.0,2018.0,11.0,23,3.0,17.0
27.0,17.0,6.0,15.0,63.0,91.0,0.0,10.0,12.0,51.0,2018.0,11.0,23,4.0,17.0
27.0,17.0,6.0,15.0,66.0,89.0,0.0,10.0,12.0,51.0,2018.0,11.0,23,5.0,17.0
27.0,17.0,6.0,15.0,70.0,88.0,0.0,10.0,13.0,51.0,2018.0,11.0,23,6.0,17.0
